,7_DRRS
ACC,0.8952569169960475
AUC,0.6722143714599723
Fscore,0.0017060608351617678
HR@10,0.015810276679841896
HR@2,0.0
HR@5,0.005928853754940711
Lin's AUC,0.8745546261994488
NDCGk,0.2654881700072057
global AUC,0.8915121285639565
global NDCG,0.7707808279749236
prediction time (sec),0.020400047302246094
training time (sec),953.0238842964172
