,48_DRRS
ACC,0.8715415019762845
AUC,0.6607724108246701
Fscore,0.0015282502146238656
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8440713874099759
NDCGk,0.2508864595024181
global AUC,0.8675218886253773
global NDCG,0.7548157773425471
prediction time (sec),0.019352436065673828
training time (sec),966.2144944667816
