,24_DRRS
ACC,0.9071146245059288
AUC,0.6798320715849231
Fscore,0.0016445844773641902
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8606058715241149
NDCGk,0.25682250472837415
global AUC,0.8986223019554543
global NDCG,0.7562498814030026
prediction time (sec),0.01797342300415039
training time (sec),888.7581696510315
