,85_DRRS
ACC,0.8972332015810277
AUC,0.6888005253620569
Fscore,0.0016354105179723444
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8678198426894879
NDCGk,0.26929312328624333
global AUC,0.8906614042071472
global NDCG,0.7753683703814332
prediction time (sec),0.018527984619140625
training time (sec),848.6394777297974
