,69_DRRS
ACC,0.9130434782608695
AUC,0.6875944562151618
Fscore,0.0021174366797554658
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.8602313957811935
NDCGk,0.28439221254384967
global AUC,0.9064187070759707
global NDCG,0.7539290504585927
prediction time (sec),0.017792701721191406
training time (sec),911.025128364563
