,5_DRRS
ACC,0.8814229249011858
AUC,0.673844584181395
Fscore,0.0016626734585007885
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.8561126781054221
NDCGk,0.25846593277463525
global AUC,0.8768444287169136
global NDCG,0.7656705292515771
prediction time (sec),0.02068638801574707
training time (sec),944.6398923397064
