,76_DRRS
ACC,0.9011857707509882
AUC,0.6736744800398866
Fscore,0.0016755628189723906
HR@10,0.017786561264822136
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8590294452359676
NDCGk,0.2606152212384939
global AUC,0.8947667285271298
global NDCG,0.7707191771603562
prediction time (sec),0.017460107803344727
training time (sec),943.6951308250427
