,97_DRRS
ACC,0.9051383399209486
AUC,0.697445638644483
Fscore,0.0017844776459097426
HR@10,0.015810276679841896
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8520489378443984
NDCGk,0.2773237987063227
global AUC,0.8976018533050251
global NDCG,0.7619786645403308
prediction time (sec),0.017438650131225586
training time (sec),846.0821309089661
