,55_DRRS
ACC,0.9130434782608695
AUC,0.6853430088618293
Fscore,0.002006277883558647
HR@10,0.005928853754940711
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8824493840763132
NDCGk,0.26202253363100736
global AUC,0.9062363508467114
global NDCG,0.7470797196045865
prediction time (sec),0.02037191390991211
training time (sec),939.4774596691132
