,68_DRRS
ACC,0.8932806324110671
AUC,0.6841336239759633
Fscore,0.0015661816743034295
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.870642562626263
NDCGk,0.27544807837262725
global AUC,0.8882009331481019
global NDCG,0.7792848609644175
prediction time (sec),0.02557826042175293
training time (sec),888.3064324855804
