,98_DRRS
ACC,0.9051383399209486
AUC,0.6769680439302573
Fscore,0.0017272061879816554
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8572011470368126
NDCGk,0.2701402205282729
global AUC,0.8967142955381971
global NDCG,0.7392385310506981
prediction time (sec),0.017610549926757812
training time (sec),858.6795725822449
