,44_DRRS
ACC,0.9011857707509882
AUC,0.6880895260396959
Fscore,0.0017552910086855449
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8789543587822332
NDCGk,0.27848009764593873
global AUC,0.8969884888602316
global NDCG,0.7418255204419858
prediction time (sec),0.020650863647460938
training time (sec),948.3262395858765
