,62_DRRS
ACC,0.924901185770751
AUC,0.6947625433722617
Fscore,0.00202651126176909
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.8753625338286423
NDCGk,0.2855225649159328
global AUC,0.9177762739040582
global NDCG,0.7909106244194914
prediction time (sec),0.022958993911743164
training time (sec),1083.040432691574
