,73_DRRS
ACC,0.9189723320158103
AUC,0.6944512855864636
Fscore,0.0017141017059880994
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8711829781218555
NDCGk,0.2621160481534863
global AUC,0.9121912935646803
global NDCG,0.7872502941514282
prediction time (sec),0.017526626586914062
training time (sec),840.8148379325867
