,80_DRRS
ACC,0.9110671936758893
AUC,0.6926736610225241
Fscore,0.0017003434382899195
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8578394374640592
NDCGk,0.26066229571959937
global AUC,0.9023853920908281
global NDCG,0.7600676018331852
prediction time (sec),0.017658472061157227
training time (sec),1240.3956277370453
