,35_DRRS
ACC,0.8972332015810277
AUC,0.6879588928624387
Fscore,0.0016893059809875784
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8442800859055417
NDCGk,0.25905504509174876
global AUC,0.8900781373569809
global NDCG,0.7685588663535781
prediction time (sec),0.0205996036529541
training time (sec),940.8492214679718
