,57_DRRS
ACC,0.9031620553359684
AUC,0.6929789431409618
Fscore,0.0020078418033100533
HR@10,0.01383399209486166
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8638197062928317
NDCGk,0.2795169170778132
global AUC,0.8966126887749682
global NDCG,0.7675785421314469
prediction time (sec),0.020052671432495117
training time (sec),941.5983259677887
