,58_DRRS
ACC,0.883399209486166
AUC,0.6731652982464214
Fscore,0.0018142237307364755
HR@10,0.009881422924901186
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8508855275844923
NDCGk,0.28095764774900284
global AUC,0.8808105133278384
global NDCG,0.7660661582173868
prediction time (sec),0.020995616912841797
training time (sec),964.5418920516968
