,88_DRRS
ACC,0.8913043478260869
AUC,0.693323640193726
Fscore,0.0015453341507365224
HR@10,0.011857707509881422
HR@2,0.0
HR@5,0.005928853754940711
Lin's AUC,0.8569260772617266
NDCGk,0.2646010970506327
global AUC,0.8848683072518422
global NDCG,0.7502647525044243
prediction time (sec),0.01760411262512207
training time (sec),871.9406213760376
