,32_DRRS
ACC,0.9090909090909091
AUC,0.6871708045518609
Fscore,0.0018415945527511998
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.8680544249326548
NDCGk,0.2576744522414145
global AUC,0.9029498826274128
global NDCG,0.7563251709027828
prediction time (sec),0.020655393600463867
training time (sec),941.302206993103
