,100_DRRS
ACC,0.883399209486166
AUC,0.6686271255752242
Fscore,0.0017040381577082123
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8577208256102905
NDCGk,0.2575394946562127
global AUC,0.8800852357746405
global NDCG,0.7801286753962507
prediction time (sec),0.017643451690673828
training time (sec),820.8674230575562
