,56_DRRS
ACC,0.9071146245059288
AUC,0.6899119460586505
Fscore,0.0019078846213420402
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8700392955719942
NDCGk,0.26574580022412564
global AUC,0.9012682324649419
global NDCG,0.7906559857045141
prediction time (sec),0.021561861038208008
training time (sec),936.2956235408783
