,21_DRRS
ACC,0.9130434782608695
AUC,0.6884238191679385
Fscore,0.0016819793981345708
HR@10,0.011857707509881422
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8636979679557493
NDCGk,0.2582472610952097
global AUC,0.9068874504610898
global NDCG,0.7657677649770886
prediction time (sec),0.019587993621826172
training time (sec),927.5701937675476
