,79_DRRS
ACC,0.8853754940711462
AUC,0.6943907886949195
Fscore,0.0019517483556933668
HR@10,0.007905138339920948
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8533010783160406
NDCGk,0.26946805682185804
global AUC,0.8813809510965491
global NDCG,0.7428257272436718
prediction time (sec),0.018598318099975586
training time (sec),911.6528418064117
