,95_DRRS
ACC,0.8893280632411067
AUC,0.6674903286061336
Fscore,0.0017196626915802406
HR@10,0.011857707509881422
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8468071052306014
NDCGk,0.25885325703527684
global AUC,0.8828235692584129
global NDCG,0.7427236953373664
prediction time (sec),0.017380714416503906
training time (sec),928.8320045471191
