,14_DRRS
ACC,0.9288537549407114
AUC,0.6896458307245036
Fscore,0.0020107608721995065
HR@10,0.011857707509881422
HR@2,0.0
HR@5,0.003952569169960474
Lin's AUC,0.8927707829752192
NDCGk,0.2605404221820566
global AUC,0.9220124519342072
global NDCG,0.7693929286119512
prediction time (sec),0.020714759826660156
training time (sec),952.2666356563568
