,81_DRRS
ACC,0.9071146245059288
AUC,0.6811343765007247
Fscore,0.001959903582168601
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8482631782020514
NDCGk,0.2621857238655944
global AUC,0.8982853432468568
global NDCG,0.766412006162476
prediction time (sec),0.022198200225830078
training time (sec),976.9059584140778
