,43_DRRS
ACC,0.9011857707509882
AUC,0.6832472837520177
Fscore,0.0015907797554711267
HR@10,0.01383399209486166
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8691808509325822
NDCGk,0.27087655254265675
global AUC,0.8946332060467455
global NDCG,0.7634538542442277
prediction time (sec),0.020030498504638672
training time (sec),938.5333168506622
