,84_DRRS
ACC,0.8893280632411067
AUC,0.6758338628809234
Fscore,0.0017841183094572512
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8499674252502158
NDCGk,0.258847024458952
global AUC,0.8845434766617979
global NDCG,0.7460277507804786
prediction time (sec),0.018037796020507812
training time (sec),868.6263542175293
