,51_DRRS
ACC,0.8853754940711462
AUC,0.6845594155212089
Fscore,0.0016932041746875758
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.8503121654608495
NDCGk,0.26860197050838946
global AUC,0.8795411461791978
global NDCG,0.7537939359869241
prediction time (sec),0.01845097541809082
training time (sec),941.6651096343994
