,18_DRRS
ACC,0.883399209486166
AUC,0.6779848865069136
Fscore,0.0017747570523559126
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.005928853754940711
Lin's AUC,0.8521259409365415
NDCGk,0.27031724068429175
global AUC,0.8797406613961751
global NDCG,0.755157142446048
prediction time (sec),0.020183801651000977
training time (sec),963.0946736335754
