,41_DRRS
ACC,0.9189723320158103
AUC,0.7010986248366007
Fscore,0.0018328566285866
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.875787034776492
NDCGk,0.2767427138577105
global AUC,0.9121436207856126
global NDCG,0.7934784500930254
prediction time (sec),0.01834583282470703
training time (sec),849.7758183479309
