,9_DRRS
ACC,0.9189723320158103
AUC,0.696449260006454
Fscore,0.0015634052487764718
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8711781347061325
NDCGk,0.2472121707682806
global AUC,0.9121630907603993
global NDCG,0.7814331141628459
prediction time (sec),0.020191669464111328
training time (sec),933.8188581466675
