,72_DRRS
ACC,0.8517786561264822
AUC,0.6760525155968734
Fscore,0.001998768366256111
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8272903124402395
NDCGk,0.2597122764244614
global AUC,0.8488745850755973
global NDCG,0.7443307572453479
prediction time (sec),0.01795816421508789
training time (sec),824.6048603057861
