,10_DRRS
ACC,0.8932806324110671
AUC,0.6777080042476825
Fscore,0.0016360110829677602
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.003952569169960474
Lin's AUC,0.8498613777255756
NDCGk,0.27693023745228373
global AUC,0.8871263351134526
global NDCG,0.7695201355630401
prediction time (sec),0.019459247589111328
training time (sec),934.6457061767578
