,42_DRRS
ACC,0.8913043478260869
AUC,0.6789465399448451
Fscore,0.0016347070217134602
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8568662485872318
NDCGk,0.26454132879862663
global AUC,0.8856438314322659
global NDCG,0.7800754724050963
prediction time (sec),0.020090818405151367
training time (sec),946.049402475357
