,40_DRRS
ACC,0.9031620553359684
AUC,0.6847704260741486
Fscore,0.0016573425524498038
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.8649043196021422
NDCGk,0.2736699826430948
global AUC,0.8976821683200896
global NDCG,0.7643781018054556
prediction time (sec),0.01783013343811035
training time (sec),856.801376581192
