,86_DRRS
ACC,0.9288537549407114
AUC,0.6981479141496592
Fscore,0.001890053961628509
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8834630741419736
NDCGk,0.26367423628289705
global AUC,0.9208148933237419
global NDCG,0.7661554622420207
prediction time (sec),0.017893075942993164
training time (sec),868.1580195426941
