,12_DRRS
ACC,0.9169960474308301
AUC,0.6928059071907307
Fscore,0.0015526716594981165
HR@10,0.011857707509881422
HR@2,0.001976284584980237
HR@5,0.003952569169960474
Lin's AUC,0.8693444153995761
NDCGk,0.27874284391962584
global AUC,0.9096351520219865
global NDCG,0.7572357446815068
prediction time (sec),0.01905369758605957
training time (sec),911.106947183609
