,66_DRRS
ACC,0.8913043478260869
AUC,0.6873175869637889
Fscore,0.0018910394833308638
HR@10,0.007905138339920948
HR@2,0.001976284584980237
HR@5,0.007905138339920948
Lin's AUC,0.861002675847596
NDCGk,0.27073269202333977
global AUC,0.8874366791368453
global NDCG,0.765476720271669
prediction time (sec),0.018080472946166992
training time (sec),908.588508605957
