,31_DRRS
ACC,0.9169960474308301
AUC,0.7048643706427054
Fscore,0.001685317731621821
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8760218965302111
NDCGk,0.25950932454000314
global AUC,0.9086470279837389
global NDCG,0.778692358454326
prediction time (sec),0.019803524017333984
training time (sec),944.8925771713257
