,13_DRRS
ACC,0.883399209486166
AUC,0.6772677742807119
Fscore,0.0016746305045702117
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8572000265178563
NDCGk,0.2504256788926079
global AUC,0.8779854356848795
global NDCG,0.7692554718633101
prediction time (sec),0.019979238510131836
training time (sec),913.5303769111633
