,74_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5914359399167503
NDCGk,0.2344515203780612
global AUC,0.9147772277334766
global NDCG,0.4992434970689901
prediction time (sec),0.13667798042297363
training time (sec),60.39460802078247
