,94_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6138121143953912
NDCGk,0.2344515203780612
global AUC,0.9188538950879989
global NDCG,0.5054629952506063
prediction time (sec),0.06720972061157227
training time (sec),27.31068181991577
