,6_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6084401994915829
NDCGk,0.2344515203780612
global AUC,0.9166077206185733
global NDCG,0.5078601572149106
prediction time (sec),0.1980423927307129
training time (sec),61.235984086990356
