,59_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6169818161919473
NDCGk,0.2344515203780612
global AUC,0.9173444875770629
global NDCG,0.5012283117521239
prediction time (sec),0.23006296157836914
training time (sec),61.17985463142395
