,93_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012698030950105028
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.7986129862571211
NDCGk,0.22712055954863813
global AUC,0.9670244020604983
global NDCG,0.7840905928504409
prediction time (sec),0.03509879112243652
training time (sec),248.64982390403748
