,64_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001456370712552682
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8039483134082419
NDCGk,0.23590173307785955
global AUC,0.9664616092925378
global NDCG,0.7840503081626775
prediction time (sec),0.033017635345458984
training time (sec),244.64785146713257
