,8_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012412832329429177
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8232980155103801
NDCGk,0.2372292503680283
global AUC,0.9704296320775152
global NDCG,0.7863120404682559
prediction time (sec),0.03662705421447754
training time (sec),245.14935040473938
