,2_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0017191820033748936
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8292707282141674
NDCGk,0.22329439422180972
global AUC,0.9692213397278948
global NDCG,0.7730638935900638
prediction time (sec),0.03326559066772461
training time (sec),247.42059803009033
