,11_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.806584510644142
NDCGk,0.2289490864487988
global AUC,0.9649411836461795
global NDCG,0.788113140157055
prediction time (sec),0.03302145004272461
training time (sec),247.10769748687744
