,19_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001294904303768782
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8009668336945526
NDCGk,0.2257785551056406
global AUC,0.9633550292062402
global NDCG,0.7747424737821893
prediction time (sec),0.031302452087402344
training time (sec),244.7528088092804
