,98_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012522910287803273
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8067982912327833
NDCGk,0.24983148742829564
global AUC,0.9675342169883605
global NDCG,0.7924429557800112
prediction time (sec),0.03184366226196289
training time (sec),243.3647861480713
