,75_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013520752759018334
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.7758258296789805
NDCGk,0.23644993281972396
global AUC,0.9605793391529578
global NDCG,0.7825282623903302
prediction time (sec),0.03201794624328613
training time (sec),244.29698419570923
