,39_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.7986457785702425
NDCGk,0.21614233888194992
global AUC,0.9639120952057056
global NDCG,0.7739438264275809
prediction time (sec),0.03241705894470215
training time (sec),241.88140749931335
