,40_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0016662453676691202
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8296556358947285
NDCGk,0.23054683350285343
global AUC,0.9676606802195631
global NDCG,0.7941269771561751
prediction time (sec),0.02945733070373535
training time (sec),242.40453004837036
