,99_BNNR
ACC,1.0
AUC,0.5
Fscore,0.00164143029958636
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8222920876192106
NDCGk,0.2276194645223727
global AUC,0.9669278631129062
global NDCG,0.782629530540487
prediction time (sec),0.03151679039001465
training time (sec),243.4422574043274
