,73_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0013672026433847913
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.802224616919267
NDCGk,0.22962804378221816
global AUC,0.9644090754757954
global NDCG,0.784889400079414
prediction time (sec),0.032161712646484375
training time (sec),246.8498318195343
