,52_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0012872796550949446
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.803156098991155
NDCGk,0.22255288112732133
global AUC,0.9663615756908456
global NDCG,0.781871304986521
prediction time (sec),0.03140568733215332
training time (sec),243.35669469833374
