,77_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015862246574834026
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8116156992473792
NDCGk,0.25549064463007465
global AUC,0.9651834726884202
global NDCG,0.773669517037644
prediction time (sec),0.03221702575683594
training time (sec),243.3379647731781
