,45_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8069696567019465
NDCGk,0.23519336685226166
global AUC,0.9638881697295322
global NDCG,0.7717825768510872
prediction time (sec),0.03496241569519043
training time (sec),245.58525586128235
