,22_BNNR
ACC,1.0
AUC,0.5
Fscore,0.001275415751734456
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.7914427342947381
NDCGk,0.22959284121827672
global AUC,0.9638103386907149
global NDCG,0.7627234234603937
prediction time (sec),0.034757375717163086
training time (sec),238.69731378555298
