,27_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0014468713863682002
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8050453188236146
NDCGk,0.2353172384079639
global AUC,0.9652571254881042
global NDCG,0.7769113601626427
prediction time (sec),0.031424760818481445
training time (sec),246.49473571777344
