,16_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.7922421472019875
NDCGk,0.22755992969700506
global AUC,0.964390186207726
global NDCG,0.7811520951037638
prediction time (sec),0.03195548057556152
training time (sec),245.07117295265198
